,Category,Text,Classification
117421,Politica,@jenarovillamil @Banxico Y espérate que salga @lopezobrador_ y lo que le otorgarán es la cárcel por corrupto y engañabobos,
117422,Capacitismo,@elmundoes El analfabeto funcional sabe que un tal CARLOS I impidió que este ser no se llame Hassan y si gianni ???,
117423,Capacitismo,@DeputadoFederal Eu sabia que você é analfabeto. Nunca leu a constituição. #ResistenciaCivilBrasil https://t.co/RBSc6xiikk,
117424,Capacitismo,@JazineG gotta play dds2 people say it's even better than 1,
117425,Xenofobia,Bruh it’s his channel he gets to choose who he wants to collab with. Not to mention ItsaGundam is a very good plamodeler so obviously there’s a connection there https://t.co/ndo7qNuJuE,
117426,Xenofobia,@Fexxer_ @xogunzera @JoelSchwartzman Tu é tão inocente e burro que nem compensa discutir contigo se vc acha que pra matar uma pessoa você precisa de uma arma de fogo tu é muito criança ainda e outra dps que o bolso assumiu a taxa de criminalidade desceu e não subiu só olha os gráficos incel,
117427,Capacitismo,Enserió estaba tratando de calmarme pero soy un poco débil:(,
117428,Assedio,Primeira trend q posso participar e aql “magrela bunduda” mas sla vai q to viajando na maionese e viro motivo de piada do tipo “q bunda mf?”,
117429,Capacitismo,@gabrieltristelk Dps eu q sou o drogado,
117430,Etnia,@dlm_srsss @dudu_llll deixariam o roteirista de bleach (Aizen) no chinelo,
117431,Xenofobia,@tcsavunma Vur şanlı silahınla gönül mülkü düzelsin; Sen öldürüyorken de vururken de güzelsin!💪🇹🇷,
117432,Sexismo,filha da puta vagabunda discarada tóxica enviada do capeta manipuladora rapariga mal caráter do olho junto feia da desgraça que vontade de socar a cara dessa suricata demoníaca,
117433,Capacitismo,@backtoterror Percebi q eu não sou tão louco,
117434,Calunia,@RenanJojinhos O fedor do peido tem origem na presença de gás sulfídrico (H2S) metanotiol (H3C-SH) dimetil sulfeto (H3C-S-CH3) e mercaptanas na mistura. Estes compostos contêm enxofre em sua composição. A proporção dos compostos fedorentos representa algo como 1% do total.,
117435,Capacitismo,Eu sou tão estúpida pqp,
117436,Sexismo,Morre mocreia,
117437,Capacitismo,@eledelcid Estoy de acuerdo sigo sosteniendo que el eslabón más débil del gobierno actual es su estrategia de comunicación… ha mejorado un pixin… pero como estrategas van pasos atrás… cuando ellos deberían ser los generadores de contenido; salir al paso con inmediatez…,
117438,Capacitismo,@kimpaim Meu Deus! Ele sempre supera a própria idiotice. Pobre Kim o rei da inveja.,
117439,Capacitismo,@KergFenris OS FATOS SÃO REAIS AMOREEEEEEEEEE AISHA QUE LUTE AQUELA MONDRONGA,
117440,Homofobia,@trufinhaaa No,
117441,Calunia,"@senadorhumberto Peço a esses ""mais de 20"" líderes mundiais para conferir se ainda estão com a carteira e outros pertences. Após um encontro com o ladrão de 9 dedos e bom certificar se está tudo no devido lugar.",
117442,Xenofobia,Deus vai guiar,
117443,Assedio,@ynlovefamily タイイングリッシュなので無問題,
117444,Capacitismo,mano anao vey krlh pqp mds do ceu krlh fudeu fudeufudeu FU DEU,
117445,Capacitismo,@_jovemyuri tá louco mlk,
117446,Calunia,@MaestraQuejica @lamariscal_ @laura_m2 @chungaanonima Como no lo vas a valorar? Es seña de cultura y esfuerzo. O no valoramos las capacidades atléticas sociales musicales... Pues lo mismo. Eso del barrio marginal me suena paternalismo y justificación ante el fracaso del sistema. No ayuda al progreso de nadie.,
117447,Capacitismo,essa mina é louca fica procurando meus perfil igual uma retardada  vai cuidar da sua vida retardada,
117448,Homofobia,@yyatxnica Procurei remédio na vida noturna,
117449,Capacitismo,Jajajaja aver a cuantos covnces de esa estupidez no cabe duda moralmente derrotados. https://t.co/IMbYPOADIe,
117450,Capacitismo,パイセンから期限のせまったANA優待をいただく。割引とほぼ同額なうえ利便性の高い新幹線と比較すると躊躇してしまうけど、出無精に喝を入れるためにありがたく使う,
117451,Calunia,@OscarPa96778460 El bono de fin de año $$$$$$$picarones picarones los empleados de LA LADRONA DE LA NACIÓN ARGENTINA,
117452,Assedio,@randolfeap Sai daí voz de taquara rachada! Para de passar vergonha nos teus discursos,
117453,Sexismo,Ai dento baitola kkkkkkkkk https://t.co/3bERmo8zNi,
117454,Capacitismo,@magic_wacho Maneta nemasocks here😂😂,
117455,Capacitismo,@aminkhader Vai dar esse cu gay esclerosado,
117456,Capacitismo,@santos_biah2 tbm c só pega os mondrongo do ego alto KKKKKKKK,
117457,Capacitismo,@TomaszGraczyk10 Jednym słowem debil,
117458,Calunia,@Dudaobagaceira @lolitamoonrey sai daq fedorenta,
117459,Etnia,Vou tirar o preto do cabelo,
117460,Sexismo,@adoidadobairro @mattheu93928985 @userdorafa @pride_anime me chama na dm pq não consigo te chamar,
117461,Xenofobia,@callmeneith_ inves da pessoa relacionar a origem romani da wanda das hqs (ja q como um povo tradicional tava lá 'ciganos' de maneira geral) plmds kkkkkkkkkk,
117462,Calunia,BOLSONARO É CORNO! https://t.co/03FQKBsrGe,
117463,Capacitismo,É impressionante a lentidao que o Vasco atua no mercado. O Santos divulgou interesse no Odair Hellmann ontem e anunciou hoje. A SAF é uma lesma paralítica.,
117464,Calunia,@alexandre Juíz corrupto foi indicado pelo ladrão e agora botou o ladrão de volta na presidência imoral e inescrupuloso o inferno te espera teu lugar está garantido no colo do capeta,
117465,Xenofobia,@fellipebambam @marcio37 Depois não reclamem né baianada.,
117466,Sexismo,Como faz pra jogar baleia azul msm?,
117467,Capacitismo,@Pretty2k22 KKKKKKKKKK MALUCO VC ME AMA MUITO NÉ,
117468,Calunia,@brunalobxs fedorenta,
117469,Xenofobia,@geds10vekili @Esmbakuniin Organize new schoolun babalarındandır aga,
117470,Assedio,q semana massa KKKKKKKKK https://t.co/JoeK1NHhYm,
117471,Etnia,@konfuzo_412 @JerThaPlug @LinaMachanguana Não vejo nenhum interesse da sua parte em resolver o problema com o jovem de uma forma pacífica. Vejo que apenas querer denigrir a imagem dele,
117472,Capacitismo,Rota destrozada triste devastada desconsolada melancólica afligida apenada entristecida afectada  devastada y desconsolada,
117473,Capacitismo,@juniormelorn_ @2Kellynda5 Nossa suprema corte está doente  E é uma doença terminal. Infelizmente essa composição se deixou levar por ideais políticos Apoiaram a esquerda com um histórico de corrupção apoiaram um  ex apenado que foi eleito presidente um pleito cheio de vicios. Foram longe demais @FoxNews,
117474,Capacitismo,Minha fã @agabisinha__ ♡♡♡♡♡ https://t.co/ZQCB8H0qvJ,
117475,Capacitismo,"@Yumeado_seira そんなちゃちなもの捨てちまえよ…！ 大事なのは祝う""soul""…ってワケ^_^ (そろそろ立ちながら寝そうだし、なんなら傘忘れた)",
117476,Calunia,Admiro a Jimmy hizo una película donde era un fanático enloquecido de los Red Sox y él es fan de los Yankees. Es como si Millie Bobby Brown haga de hincha del United en  una peli cuando habla del Liverpool en cada entrevista que puede por que es hincha Red declarada.☺ https://t.co/iulDz27aNm,
117477,Sexismo,@hyundocinho a maior cadelona de minas querendo falar algo  vcs me odeiao,
117478,Aparencia,novo status: pessoas que visitaram meu perfil https://t.co/lO9wzi0qjG,
117479,Capacitismo,LERDO @imnotleomarassi,
117480,Aparencia,@iaguchis é muito feio kkkkkk,
117481,Xenofobia,@rosedbarros Vamos a luta e peço mais ainda pesquisem Puebla e Lawfare o que estamos passando foi planejado e as nossas leis foram violadas para nós perseguir e assim eles roub@ram nossos votos... Procurem...,
117482,Capacitismo,@PochatPaulette @RicardoEyo mi conexion es bastante deficiente aparte de tener bastabe ruido ambiente si termino rapido me gustaria participar...,
117483,Assedio,Tomando banho como forma de gaslighting pra minha depressão achar que eu tô bem e na verdade quem está ficando louca É ELA,
117484,Calunia,eu digitei cornagem aff que ódio,
117485,Homofobia,vsfd a f1tt eh um inferno o cara nao pode fazer porra nenhuma na rua ah tomar no cu ne caralho,
117486,Capacitismo,A gente quer ser legal ou apenas não se aborrecer com coisas menores e tiram a gente por bobo. Quando decidimos que é o limite se fazem de vítima. Ah vão tomar nos centro do meio da olhota da veia bostérica dos seus respectivos..,
117487,Capacitismo,porra pq é tão difícil te decifrar isso me deixa doida lelé maluca biruta,
117488,Homofobia,@LeiteAzedo__ Q Q TA TE AFETANDO??????,
117489,Calunia,@_pamss_ vai parar de ser fedorenta ?,
117490,Sexismo,baitola mais respeito com ela. ela dança q nem profissional e dá facada. https://t.co/OhxuQhffF4,
117491,Capacitismo,@MarcosRdaCruz1 @AndreJanonesAdv Caiu sozinha... ceguinho vc hein #ZambelliAssassina,
117492,Sexismo,"Quando a ex dele tentar te avisar e tu ignorar querendo curar macho achando que ela era doida se Fuder na mão dele virar ""a nova doida"" ele te trair e começar a namorar a amanteno mesmo modos operandi Tu tentar avisar a vadia e ela fazer o mesmo que tu glsc fez aí tu faz o L",
117493,Etnia,@heatlyyy Eu em conteudo no meu computador tenho aqui material  que pode denegrir a imagem de certas pessoas.,
117494,Aparencia,@pretinhaAL Eduarda vai praticar seus perigos noturnos logo feiosa,
117495,Capacitismo,@DeputadoFederal O debilmental essa imagem foi alterada  para de espalhar FAKE NEWS,
117496,Calunia,@_Janoninho BOLSONARO CORNO PEGUETE DO VALDEMAR MICHELLE E VALDEMAR,
117497,Capacitismo,@Natnat9876 Una palanca/maneta de tancar les baranes o portes de un remolc 🚜🚛. Bon dia☕️☕️,
117498,Capacitismo,@magotefarmer @olabocos Tenho dezenas de tweets criticando os caras só dar uma procurada mongolóide. Sei que não vai fazer isso porque é desonesto prefere ficar na zona de conforto e fazer acusações sem nenhuma prova. Típico de gado só MITO.,
117499,Calunia,Israel debe abandonar una tierra que No le pertenece es pura maldad y codicia superstición lo que les lleva a oprimir y asesinar a los Palestinos en pleno siglo XXI!! NO HAY PEOR COSA QUE UN SUPERSTICIOSO FANÁTICO ARMADO! https://t.co/Xxnyg56NcL,
117500,Capacitismo,@Hugo_Gutierrez_ @danieljadue Estas demente.,
117501,Xenofobia,@mateusvtl Pogba treinando pra disputar o campeonato baiano,
117502,Calunia,#IVCLVBP Soy fanático de @tiburones_net pero Ronald Acuña Jr sol x 5 juegos no es tiempo ni para agarrar el TIME x muy estrella que sea Slds desde La Guaira,
117503,Capacitismo,@jujuqyw vc ta com cara de drogado cheirou quantas carreiras julio??,
117504,Homofobia,@shiganarix nem me fala viada 😭,
117505,Etnia,O GABRIEL VAI DORMIR CEDO E ME DEIXA SOZINHA NESSA PORRA OTARIO MACACO DESGRAÇADO,
117506,Politica,@ciro_lula @thabastosss @SilvaRomuald Li O Capital e O Manifesto Comunista amigo. Sei do conteúdo dos livros. Só não concordo.,
117507,Xenofobia,@ropino0709 @JaspionRedPiLLL Bahia é o estado mais esquerdopata do Brasil tem muita gente decente mas a maioria é tarada pelo Ladrão sim quem não é daqui nem se iluda comigo não tem hipocrisia o baiano tem sim uma grande responsabilidade na eleição da aberração 4º colégio eleitoral brasileiro.,
117508,Sexismo,@UrachOf @teamdradeo @Iucascomenta Planta trepadeira,
117509,Calunia,@Antagoniza11 Vc deve tudo isso para justiça sim seu ladrao cobarde,
117510,Sexismo,@AcervoCharts parece nem ser novidade principalmente sapatão parece viver no soco. uma vez vi umas brigarem de socar a cabeça da outra no chão. mt romantismo envolvido,
117511,Xenofobia,@gnomitochico Pa los gringos todos los latinos es la gente morena que habla español o una wea parecida las weas de grammy son de ellos así q me importa un pico  Señora Rosalía si usted quiere ser latina q nadie la detenga cumpla su sueño,
117512,Aparencia,@TheAkumaru Foda q parece uma fusão forçada do novo modelo disney só q meio japonês pra atrair os weebs achei feioza,
117513,Aparencia,seu perfil foi visto por 3 pessoas nas últimas 2 horas https://t.co/lO9wzi0Y9e,
117514,Capacitismo,eu tô sinceramente ficando maluco com esse negócio e quero explodir sei que não tem nada de errado na situação mas eu me sinto tão mal :/,
117515,Sexismo,@MikyMC123 @agus____1974 @Campechame42 jajaj y si bardeas a mi país obviamente me voy a enojar mononeuronal y me parece que te confundiste con tus amiguitos los chilenos tarado,
117516,Capacitismo,📣📣📣 GRACE WANJIRU uma garota totalmente aleijada foi curada através de um único comando dado Pelos Profetas do SENHOR no Domingo 🔥🔥🔥 ___________ #CripplesHaveWalked https://t.co/t2CSExeB5q,
117517,Capacitismo,@hfairyz @mitskkiwx quem sera essa doida mano?,
117518,Capacitismo,ainda bem que esse tipo de discussão só tem aqui memokkkkkkkkkkkkkkkkk maluco esses cara https://t.co/OJkNvoy8PO,
117519,Capacitismo,@randolfeap Quanto debiloide no mundo meu Deus!,
117520,Politica,Mds eu fico mt deprimida doente,
117521,Sexismo,@_Pedroo0 Tá vendo q tu é uma rapariga descabaçada do carai q ódio de tu,
117522,Xenofobia,@CarlosBolsonaro tu consegue entender as coisas que escreve?,
117523,Capacitismo,@ChavezPolitica @jdealthaus @PedroCastilloTe Solo escribes puras estupidecessin tener un minimo de respeto por los fallecidos a ese extremo llegan estos fanaticos csm de la DBA LAP es la que administra el aeropuerto y Latam es una empresa aerocomercial privada que carajos tiene que ver el gobierno Imbecil...,
117524,Xenofobia,"@UKRinESP Mi análisis con relación al misil que impactó Polonia: Testigos polacos residentes de viviendas cercanas a la granja polaca destruida dicen haber escuchado ""silbidos extraños"" según Daily Mail: ""mientras el misil volaba por encima (de ellos)"". Mi análisis es que si el",
117525,Xenofobia,@reistxbi willst du mich verarschen du hässlicher chingchong,
117526,Xenofobia,@BughoJeffrey Chingchong ka ata e,
117527,Sexismo,@fabrzs_ Pisa nas mocrea,
117528,Assedio,Ah gente! Bilhões de galáxias no mundo e vocês assustados com OVNIs?! Vocês acham mesmo que é só na Terra a rainha dos planetas a missionária da Via Láctea a bocetuda do sistema solar que tem vida? Se manquem! https://t.co/SdOm7wVmZc,
117529,Capacitismo,@eluniversocom El burriverso apenado porque el pagador de pauta no va,
117530,Sexismo,essa sapatao olha...,
117531,Homofobia,@engenevava esse user... eu entendi engene veada,
117532,Capacitismo,@kellenlimmaa Me vê uma superbonder e uns brilhante p vc ver se eu n faço uma igual,
117533,Sexismo,@irlkimika vai dormir que o teu mal é sono rapariga,
117534,Calunia,@SorayaThroncke @jnjalula vc me compara com a corna e ainda diz que me ama?!,
117535,Sexismo,@AndreJanonesAdv Fala pau no C..u seu arrombado veremos se poderão governar.,
117536,Capacitismo,Expectativa: passar o fim de semana estudando Realidade: confra da Analfabeta,
117537,Aparencia,feio p um diabo n sei como a jihyo namorou isso https://t.co/FC1HKMSgQX,
117538,Politica,tinha q ser nazista,
117539,Homofobia,@thalitalindaaaa @jojodatapioca viadagem dd,
117540,Aparencia,Tô numa sds de ir pro feioso e pra um rolê de procedência duvidosa,
117541,Calunia,Eu sou um avatar e vc uma obesa fedorenta,
117542,Etnia,@ms_mulata Finished it in one day and it was a little draggyyy just an fyi. Plus it’s the last and final season.,
117543,Politica,@gremio_grupo @lenindinizista @pelezinh0_ @sportv Kkkkkk baixar a bola pra célula nazista ? O cara acha mesmo que tá me ameacando com “célula nazista” ? Cara meu sonho encontrar uma de verdade esse povo só se cria no sul alimentado com leite de pera. Dois cria de quebrada resolve a vida deles rapidinho,
117544,Calunia,velho babão  ridículo.Ele gosta mensalão petrolãoradiolãocadeião e pra coroar o coroa chifrão no cornão. https://t.co/n69B6mdMg7,
117545,Capacitismo,Hoje eu tive que tirar uma lesma de dentro da boca da luna Quero me mata 😭😭😭😭,
117546,Capacitismo,Ana Bárbaara 😍😍 demostró que es toda una diosa con estos atuendos que dejaron a todos con la boca abierta 👇👇  https://t.co/ZDUopJ8h43,
117547,Politica,As taxas de pacote com os bancos digitais já começou faz o L e tome imposto sugando do povo. #fazoL #imposto #facista,
117548,Capacitismo,Idiota,
117549,Capacitismo,devastada entristecida derrotada asolada arruinada desolada destruida apenada angustiada descontrolada deprimida apesadumbrada enlutada afligida atribulada comprimida consternada adolorida inconsolable atormentada desazonada preocupadaestoy rota devastada,
117550,Homofobia,As vezes eu percebo caladoo nivel do tanto de problemas que já passei e passo comparado ao problema do padrão que segundo ele n tem bom relacionamento com a mamãe. Odo dele gente coitado dele gente.,
117551,Homofobia,@emilyrios__ Viada teve um dia que vc mandou 16 seguidos DEZESSEIS,
117552,Capacitismo,@miriamleitao Mulher você tá fazendo papel de idiota. Só um estúpido não entende que aquilo foi tudo uma farsa. O ste é o verdadeiro responsável por essa crise porque queria enfiar goela abaixo do povo o que eles queriam. Larga de fazer papel de burra.,
