,Category,Text,Classification
122419,Capacitismo,@milafonn Você está com uma defasagem de 5.000 seguidores. Tem muito mais gente seguindo você do que você segue ponto final acho que não dá para confiar em você não.,
122420,Calunia,@Paam3 Me pareces conocida de alguna parte 🤭,
122421,Capacitismo,Elsa: História:  Correções ← Versão anterior Edição de 22h47min de 17 de maio de 2015 Linha 15: Linha 1... http://t.co/hg7Pae6gct,
122422,Capacitismo,@LassoMusica Lasso este es el razonamiento más estúpido que he leído en mí vida. Dime qué estás en modo ironía por alguien que te dijo algo similar,
122423,Etnia,راه و شعار فرمانده و سربازانش یکیست: #ما_ملت_امام_حسینیم  #لبیک_یا_خامنه_ای https://t.co/GPrap1DXrv,
122424,Calunia,On the other hand greater effort means greater disutility to the agent; we also assume that the marginal disutility of effort is increasing.,
122425,Capacitismo,@chico_pinheiro Então me explica porque o seu candidato estava tão descompensado que perdeu o rumo no debate.Não respondeu nenhuma perguntamentiu muito deu dados errados e nem sabia mais quais os assuntos que estava em pauta a ser escolhido. O Bonner teve que ajudá-lo parecia um esclerosado.,
122426,Sexismo,@golDPauloVitor1 que arte bicha? a arte de macetar o seu furico?,
122427,Sexismo,@Biakicis @GETTRofficial Quem é esse cara que defende “censura” de uma pistoleira racista em fuga??,
122428,Assedio,algum virgem online? https://t.co/92REkBiNZR,
122429,Sexismo,TAVA NA HORA https://t.co/yc4s2c9hft,
122430,Xenofobia,vou matar a vontade de comer japa,
122431,Assedio,Toma gostosa lapada na rachada vc pede eu te dou lapada na rachada. (Vinicius de Moraes),
122432,Capacitismo,se existe alguém mais idiota que eume apresenteeeee,
122433,Etnia,@PrensaFANB @VTVcanal8 @CODAI_FANB @AmbFanb @ArmadaFANBVzla @dhernandezlarez @GNB_Pueblo @GnbGaranteDePaz ¡¡Bendícenos y Protégenos!!🇻🇪,
122434,Calunia,@chico_pinheiro Soltar um ladrão condenado por vários juízes em várias instâncias pode né?,
122435,Sexismo,@TReporta Ahora la #Oms se inventará el VIRUS DEL DIENTE. Meretriz!,
122436,Sexismo,@comicsidols mocrea grrr,
122437,Assedio,@AndilexFN hermano te has visto la puta cara pedazo de baguette,
122438,Religião,@AYKaslana @byrgenwxrths acontece Andy é o nossa raiva por ela nos unindo logo tem a ju também 🤭💜 https://t.co/C2uP4fjpfR,
122439,Homofobia,"@VSertanejo esse vídeo é bom dms kkkkkkkk ""aquela veada"" HAHAH",
122440,Assedio,@kayteixeiraa_ te mato chupadeira,
122441,Etnia,"Adeus Gal Costa! 🖤 Relembre nosso texto para ""Nenhuma Dor"" último álbum da artista baiana que contou com nomes como Criolo Rodrigo Amarante e Rubel. Leia: https://t.co/X6UntKZDUN https://t.co/PoGnC3yr2w",
122442,Calunia,@ademarthiago @choquei Tem a ver com a tal alienação que tu vive também seu gado fedido.,
122443,Sexismo,@enchantricks @diangelsnico TIRARAM A MOCREA,
122444,Sexismo,Um exemplar da planta trepadeira https://t.co/lfcljpORBX,
122445,Assedio,@vicctoriapn Sua tarada safada KKKKKKKKK amei,
122446,Capacitismo,@PATRlOTAS Só falta morrer agora aproveitando que é um velho aleijado e inútil.,
122447,Capacitismo,@lorca_jon @cesar_190 @AlRodriguezGar Búsqueda de 30 segundos en google. Aprenda algo de física y luego vuelva por aquí. https://t.co/uFs3XF3aZ8,
122448,Capacitismo,@jmptresquarri intransigentes sua analfabeta,
122449,Capacitismo,O Habbo passando para o Koo a faixa de plataforma com o nome mais zoado pelos brasileiros https://t.co/Onzbo6DLWP,
122450,Calunia,KSKSKKSKSKSKSKS Bolsonaro corno eu tô morrendo de rir,
122451,Xenofobia,@daniweth @PatoBullrich 👍,
122452,Aparencia,quem é esse feiozo https://t.co/Iw1RFCgAFj,
122453,Xenofobia,acho tão feio pra mc os fãs lutarem pra incluir músicas na setlist que deveriam ser OBRIGATÓRIAS enquanto o mutirão poderia ser pra faixas bem difíceis. tendo que implorar pra caipira do tennessee colocar música do seu cd mais recente  https://t.co/p8wKNsMLjO,
122454,Politica,@miriamleitao Vamos entrega vocês petista comunista ao Tribunal Justiça Militar.,
122455,Assedio,@joicehasselmann Uiaa... a Peppa do Bebi... safada!,
122456,Sexismo,Find your own peace and your own success. It's somewhere. We all have a well inside us tap in.,
122457,Capacitismo,@thaispsic Fabricante de fake news ou é retardado,
122458,Calunia,@renatadelval JAJAJAJAJA TE JURO Q ESTABA PEMSANSO FTASES DE CORNUDO Y SE MW OCURRIO,
122459,Capacitismo,@__nxrfthxs culpar ¿O si?  ❜  Preguntó aún apenada mientras piensa en como proseguir con la movida sin meter la pata. ⠀⠀,
122460,Politica,@casasola_89 No engañas a nadie zurdo progre woke fascista,
122461,Xenofobia,@floorexotica Buen sábado Mecha 🌹🧙🏻‍♀️🧹,
122462,Assedio,@sucrilhosdoigor @MEMESRMP4 Além d testuda sou calva 🤝,
122463,Capacitismo,@agnatale lpm 13 años en la misma jajaja te extraño estupida. https://t.co/RW1B9rHi4y,
122464,Xenofobia,@OdeioCA Eles eram ciganos né fi,
122465,Aparencia,@LiL_Pb0 vose parra de graça iso é feiozo,
122466,Capacitismo,@vivenmenosviral Estupido,
122467,Assedio,pariu quanto mais antes eu quero teu desquite amanhã as oito e meia quero la na frente do cartório vagabunda chupadeira dadeira de cu vadia rasgada veia. https://t.co/bEoN2qX4zm,
122468,Capacitismo,"@puizlaulo Minha ex-madrasta me chamou de mondronga e eu nunca esqueci aparentemente significa ""caroço"" ou ""algo de aspecto desagradável"".",
122469,Xenofobia,@maylealp https://t.co/fufmD1x6UQ,
122470,Politica,e só a minha opinião importa,
122471,Calunia,corsim cornão,
122472,Assedio,@oijuvi Alguém teria a AUDÁCIA de não lhe beijar?,
122473,Etnia,@_BeFootball @equipedefrance Son todos negros. Jajaja.,
122474,Politica,@acostabogados @LassoGuillermo @diegoordonezg @panchojimenezs @CapiZapataEC Ya pero te quitaron la Visa americana x corrupto,
122475,Religião,Trabalhar sem fone é uma desgraça vou matar essa italiano careca,
122476,Capacitismo,なんかこの早崎3Dモデリングされた素材みたーい 早崎立つな。 https://t.co/Czl0XfeJib,
122477,Calunia,@flferronato Será que a Brigada Militar RS vai baixar as calças e ficar de quatro para o meliante Xandão ???,
122478,Etnia,Reformamos el 𝗔𝗿𝘁. 𝟮𝟵 𝗱𝗲𝗹 𝗖𝗼́𝗱𝗶𝗴𝗼 𝗱𝗲 𝗧𝗿𝗮𝗯𝗮𝗷𝗼 para que todos los empleados temporales y en periodo de prueba tengan acceso a los beneficios del Seguro Social.   #PorElEmpleo. https://t.co/S5pmSsaumY,
122479,Xenofobia,@cintiafmmarin @florOretorno Obrigado Ci.,
122480,Calunia,poha de música do bonoro n sai da minha cabeça por causa do cornao da minha sala,
122481,Calunia,@m0m3nt0s fedido c é incrível do jeito q vc é,
122482,Capacitismo,@isahtwdto2022 @Braasilsilsil @lexluthorrr_ @choquei Meu deus depois ainda vem me falar que o Twitter não tem retardado,
122483,Assedio,@louiegIow @syksinbloom oi rabudona,
122484,Capacitismo,@taoquei1 Jura que ele falou isso??? Não acredito. Ele agora deve acreditar que pode tudo. Mijao bebum mondrongo um durão que ficou cheio de dindin. Deve ter algo muito sujo no reino.,
122485,Calunia,@operalvez Fedido,
122486,Sexismo,Sabe valorizo o que a gente tem Prazer cadelona que morde e late chamo de GGS e amo o meu light @_crizze 🤎🥹 https://t.co/35tkxXovAi,
122487,Homofobia,AAA q quem pinta a unha é viado e tuas roupa do natal vai ser com seu dinheiro ou do viadão dali ?? Kjfjdjsjdkak,
122488,Sexismo,@discuson @learonom @broknclockz @choquei sempre tem que ter uma rampeira fazendo conotação sexual... kkkkkkkkkkkk,
122489,Assedio,@JooTeix46356681 @FernandoSirchia Dê uma olhada aqui: https://t.co/qgOWsDfVJU Aqui: https://t.co/XgQb0ytL3r E aqui: https://t.co/lKEeDYSEuM .,
122490,Politica,@alain_henriquez @SpaydiParodia @CarlosManciaSv @nayibbukele @BancadaCyan @AsambleaSV Hay que ser razonables en ningún momento nayib bukele y la nuevas ideas tienen nada que ver con este juez corrupto.,
122491,Xenofobia,@baianolol1 Chö gatha,
122492,Sexismo,"@agus_rey No cago nada...solo era cuestion de tiempo que se muestre como era. Es tan bicha 🐍 como las otras 3 ""mayores""",
122493,Assedio,@joicehasselmann Chupadeira polaca...viva o pedreiro,
122494,Capacitismo,es obvio que tienen twitter no mamen gente estupida,
122495,Sexismo,@lovecatgirl_ ABDUZIRAO A MUIÉ NAAAOO,
122496,Sexismo,@todagallera a bicha é esperta,
122497,Etnia,Edgardo Mulato yerno de Norman Quijano. https://t.co/01HsY1OZXD,
122498,Capacitismo,@fredysuarez99 @NoticiasCaracol Mk bobo si me pregunta a mi evidentemente yo usaría mínimo un casco y mi pareja también usted se cree superior pero ni la cabeza le da para ver quien es tan estupido de arriesgar la vida de su familia mejor deje así usted se nota que es un menso más que llevaría así a sus hijos,
122499,Calunia,@miriamleitao Fim dos tempos esse picareta foi preso tudo falcatrua tinha o DNA desse sujeito mama e roupa desde a década de 90. Hj é santo e faz farte do clã dos Messias. Os “patriotas”que não se misturam com ladrão chama ele de presidente também…perdeu Mané aceita que dói menos.,
122500,Assedio,bocetuda cravou,
122501,Calunia,@vndreess @LVBP_Oficial Lo acabo de ver en vivo. 💀  Preso tendría que ir por malandro. Si lo llegaba a conectar con el puño fractura de cráneo. Y viniendo de un tipo que jugó toda su vida en Grandes Ligas...,
122502,Assedio,Vi outra bunduda entrando no avião e se ela sentar do meu lado eu vou gritar 🗣  (Ela passou enquanto eu escrevia),
122503,Calunia,@MariettoPonce Ladra!!,
122504,Capacitismo,@colorofthebeast tao cabeçudo tao zoiudo 😞 meu pobre albedo,
122505,Etnia,@monark Pedir para não denigrir com mentiras não é censura. Se bem que calado tem um montão que diminui muito sua maegem de erro!!!!  Já fui enganado em 2018 agora chega.,
122506,Capacitismo,@liviechris @frestabrasil @FelipePedri @Haddad_Fernando @tarcisiogdf Anterior a 2020 seu mongoloide,
122507,Xenofobia,MMT INZET | [VR Drenthe OvD-G Traumaheli inzet] | ^TZ,
122508,Calunia,@jaodisco Óbvio que ele é o líder da cornagem meusamigos https://t.co/Rk7wtboomk,
122509,Xenofobia,Q SONOO XINGLING,
122510,Sexismo,Aí que o vagabundo chora! 😭 #circuitoSertanejo,
122511,Xenofobia,@IvanValente Recomendo a Serie: Argentino2022! Como nossos vizinhos lidaram com eleitorais golpistas.,
122512,Assedio,@patty_juarez_ @MartinVizcarraC Tarada jajaja jajajaja 🤣🤣,
122513,Homofobia,@HanmaJackkk @derekbeutiful @HomofobicosV Que nada. Eu sou mó viadão. 😮‍💨 (Mas degenerado eu admito que sou mesmo).,
122514,Homofobia,bixa que lombra essa série 1988,
122515,Xenofobia,"[ATUALIZAÇÃO • TRAD] #SIHYEON via @EVERGLOW_twt e Facebook:  ""Obrigado FOREVERs do Quirguistão! Eu estava muito feliz e emocionada. Obrigado o primeiro show acabou em segurança🥕🗻✈🥰 Selfie que tirei""  #시현 #シヒョン  #EVERGLOW #에버글로우  #エバーグロー @EVERGLOW_STAFF https://t.co/QN2xRhfEle",
122516,Etnia,@Edna_0802 @revistaoeste Virou o samba do crioulo doido.,
122517,Sexismo,kunikidazai pra mim nao fede nem cheira e meu shipp fav em bsd eh skk mas bicha oq uma coisa tem a ve c a outra se doeu muito por mt pouco,
122518,Assedio,@camis_rabudona uma grande gostosa,
122519,Assedio,"SIM VADIA ELA PODIA TER MORRIDO ""FROM WATER"" PQ N SEI SE VC SABE MAS A GNT N RESPIRA EM BAIXO DELA CUZUDA https://t.co/K66eVAmpUh",
122520,Capacitismo,@o_opmip Es que soy apenado 🫣,
122521,Capacitismo,@xxgirlsoft vc tá mt analfabeta ariel,
122522,Capacitismo,@cbzinpcrl @futebol_info @UOLEsporte Vasco tá ricaço não conseguiu nem tirar o técnico do Fortaleza Tmnc mongolóide para de postar bosta !!!!,
122523,Calunia,si independizas al islam de Qatar absolutamente nadie estaría ladrando lo que ladra,
122524,Sexismo,@gaymertoxica @guimado22 @FalaTox @LulaOficial Até quando vc trocar essa foto de kpop e o vagabundo ser preso.,
122525,Capacitismo,Não acredito que ele tá falando uma merda dessas que ódio,
122526,Calunia,ni con mi última pareja me sentí tan cornuda y es decir muchísimo,
122527,Capacitismo,@LiaVeronas @Vicente73977721 @DiazCanelB @AlbertoLopezVC @Colina_VClara @FACSmirnov @Ana_Hurtado86 @AnaibisVina @leticiadeCuba @iroelsanchez @EVilluendasC @ICuba15 Cómo que “tú Presidente”?? Díaz Canel es el Presidente de UN poder de un país dónde actualmente radicas. No ejerce ningún tipo de poder o posesión sobre ti para ser “tú Presidente” tú eres el capitán de tú destino no un señor ahí,
122528,Calunia,No seas un ignorante  informate y saca tu conclusión de lo que cres correcto https://t.co/4TWmMnlYi5,
122529,Capacitismo,Positivo Informática: . ← Versão anterior Edição de 13h25min de 27 de abril de 2015 Linha 61: Linha 61: ... http://t.co/4wAEFV6Sm4,
122530,Assedio,q buenas películas las d enola holmes,
122531,Capacitismo,Espero mto q ele fique aleijado e morra,
122532,Aparencia,q casal feio n tem química alguma https://t.co/pRfvGc0Ohh,
122533,Xenofobia,kuroo odeia probre e roceiro https://t.co/8wDpxnjdRR,
122534,Sexismo,@FluminenseStuff @laurojardim A justiça só é boa pra vagabundo,
122535,Capacitismo,Cómo ando con las penitas voy a contar en un hilo mi hostoria con la salud mental puede que a nadie le interese puede que nadie la lea pero me sirve para botar y también porque mi psicóloga me recomendó escribir pero si lo escribo para mí misma siento que es estúpido.,
122536,Homofobia,@0p0rtet_te_mor1 mas vc é viadao e eu sou uma sapatilha de ballet,
122537,Assedio,"@LorenzonTiago @JornalDaCidadeO Foge não vai levar no "" lombo "" seu bund@ rachada !!!",
122538,Xenofobia,Nossa vocês juram que gringo nunca ouviu funk na vida ou se importa com esse ritmo https://t.co/mI2M7FCKYH,
122539,Calunia,@daniel_fabio @Marxcio @cirogomes Vocês precisam se decidir sério Em um momento vocês acusam o corrupto do atual presidente de prevaricação pq sabe da ladroeira mas n denuncia… O próprio Lula confessadamente cometeu crime de prevaricação ou foi o mentor da corrupção seguindo essa mesma linha de raciocínio 🤷🏻‍♂️,
122540,Sexismo,peço pra ela me bloquear pra não ser chata com ela AGORA ELA NÃO DESBLOQUEIA ESSA VADIA,
122541,Capacitismo,@alexandre_melck @RafaelMoraes29 @reportergondim Isso é um completo debilmental @RafaelMoraes29 tamo junto irmão pode ficar certo disso Gigi é muito amada viu!!!!,
122542,Aparencia,para só para tá ficando feio já,
122543,Capacitismo,@luliss71 @_imzGhost_ @rxgerio @duds_azevedoo @paisoltaram desde quando sistema operacional e celular define o quão rico você é? vocês compram um iphone 13 e divide em 500 vezes só pra se enturmar na sociedade. para de ser retardada mano. KKKKKKKKKKKKKKKKKKKKKKKKKKK,
122544,Assedio,Eu https://t.co/7lqHCqSuxL,
122545,Capacitismo,@exaustoegostoso Isso é tão constrangedor essas caras de debilóide... https://t.co/Tkm0BUj8iz,
122546,Sexismo,seu perfil foi visto por 7 pessoas nas últimas 5 horas https://t.co/k98xTql2Pt,
122547,Assedio,@IsabellaLulio hahha muito boazuda!!,
122548,Homofobia,@HerikaCaroline2  só falta vc veada,
122549,Capacitismo,@junsdevil Mds que pergunta idiota eu fiz não sei nem puxar assunto,
122550,Homofobia,"Claro que estes ""pastores"" nazi-fascistas estão desesperados com a eleição do Lula devendo milhões à Receita como Edir Macedo André Viadão e o golpista anti patriota o chupetinha Nikolas Ferreira. https://t.co/MBpVGoUaZu",
122551,Capacitismo,o demônio do caruaru vai ter que incendiar a casa só pra receber um mísero voto? já não basta essa mondronga ter feito todo mundo perder estaleca não? que bbb péssimo   https://t.co/NoQKQwOpVz,
122552,Xenofobia,@g1 Então vem pra nossa manifestação comida a vontade água refrigerante  a vontade e quando acabar vamos distribuir alimentos nas creches e asilos da cidade  não tem picanha mas tem frango caipira e porco caipira doado por produtores rurais aqui é o Agro junto com o movimento.,
122553,Xenofobia,Que os Ciganos do Oriente nos tragam sempre o pão o ouro e o vinho. Hoje amanhã e sempre! Optchá!🤍,
122554,Homofobia,@saialindaaa Aiii q viadagem não foi isso que eu pedi,
122555,Homofobia,PM xinga de “veadão” agride e saca arma para estudante de medicina https://t.co/wcXvcXmIA3 via @YouTube,
122556,Capacitismo,@FedeAlonss No pudiste ir seco jejeje,
122557,Capacitismo,@prentissbaesky em paris vem aí buse e elif pois özbay estará aleijada,
122558,Assedio,@santos_luciaa Vdd aquela sirigaita safada,
122559,Assedio,@luizappk_ Safada você paga e ela te bloqueia,
122560,Assedio,oi eu sou a mc pipokinha sou safada e tenho um piercing na xereca,
122561,Xenofobia,Governo da Paraíba publica novo decreto sobre uso de máscaras em repartições públicas estaduais https://t.co/HsDMvXYYEA,
122562,Calunia,Um bom malandro conquistador tem naipe de artista pique de jogador,
