,Category,Text,Classification
67897,Politica,@LulaOficial O Brasil é uma potência!  Quem quebrou o Brasil foi tu jaguara canalha ex-presidiárioladrãocorruptoabortista CPX do CV e do PCC!,
67898,Homofobia,eu simplesmente não existo https://t.co/1hteMG6vbO,
67899,Calunia,Fico passada com a capacidade de achar normal cornisse inventei essa palavra agora 🤣😂,
67900,Xenofobia,@YatoPaulista O cope da baianada,
67901,Xenofobia,ka stress makipag usap sa chingchong be,
67902,Capacitismo,@randolfeap Kkkkkkkkkk Não vai encontrar nada! Te vi sendo zoado por uma senhora no aeroporto...Top demais..kkk Vc é um hipócrita...Apoia o maior corrupto do mundo e fica garinpando corrupção do outro. Você é uma piada. Como explicar um sujeito desse? Apoia os corruptos e se junta a eles!,
67903,Assedio,yooa você sabe que é a boazuda https://t.co/wcIXZ98jwr,
67904,Capacitismo,@Dudurar_23HD Esse autor tava drogado kkkkk,
67905,Aparencia,ja era!!!!,
67906,Calunia,@Xabinuu1 xabi xfavor tnes q qrer a la pizzera cornuda más q a nd q hemos estao esprando de pie 1h https://t.co/Ffg0Wpbhqo,
67907,Capacitismo,@fifaworldcup_es @Newells https://t.co/ltvtBtKi2i,
67908,Capacitismo,@Karolzinhasemf1 anao,
67909,Sexismo,eu queria ser uma baleia nadando no meio do oceano,
67910,Capacitismo,@AdelitaDos Eu não guria veia mondronga kkkk,
67911,Sexismo,ainda bem q peguei ele quando era gostoso e hoje q ele ta feio sou sapatão 🙏,
67912,Capacitismo,@cibellyrefri (COLOCO POR LIVRE ESPONTÂNEA VONTADE),
67913,Sexismo,Luva boqueteiro😳 https://t.co/eyv4bZ45Tl,
67914,Calunia,@JaumedUrgell @rosamariaartal @susanasal3 Fanáticos llamando fanático 😂,
67915,Etnia,PROVOCAR GRATUITAMENTE..  COMO ASSIM? OU SEJA PODE PROVOCAR E DENIGRIR UMA JORNALISTA CASO SEJA PRECISO?  PÉSSIMO ESSE POST RECHEADO DE MISOGINIA!  Ñ SE DEVE PROVOCAR EM HORA ALGUMA!  PESSOAS PÚBLICAS RESPONDEM OU SE CALAM MAS NUNCA OFENDEM! É FUNÇÃO DO REPÓRTER PERGUNTAR! 😡 https://t.co/BNAJDppKUr,
67916,Sexismo,@IvanValente Comunista vagabundo mau caráter me responde quem financia os sem terra https://t.co/HgMrg1oic8,
67917,Capacitismo,Eu juro q tento manter a postura nas redes sociais parecer aqls garota séria e gata pra carai mas sou a garota gata retardada e completamente maluca e não sei disfarçar isso me exponho completamente KKKKKKKKKK,
67918,Capacitismo,Eu tô completamente FRÁGIL DAS IDÉIA depois desse episódio #SinaisDoOutroLado,
67919,Capacitismo,@giannicoronato @soyshodriok @Juezcentral Estoy discutiendo con un imbécil. Si que no sabes nada pero absolutamente nada sobre los derechos humanos. Y además jurídicamente no puedes generalizar nada ya que en cada país tienen sus leyes y en el mío al menos las personas ya tienen derechos desde su concepción.,
67920,Capacitismo,Re mil cancelada Romina. Es demasiado influenciable y estúpida. Muy diosa pero NEXT #GH22,
67921,Homofobia,@bernardo_sntss Vai veadão,
67922,Xenofobia,@futebol_info @geglobo Galinheiro,
67923,Capacitismo,al final tan demente no estaba Juliana en agarrarsela con Romina. Es re falsa y víbora pero no creo que haga comentarios como los de Romina #GranHermano #GH22 #GH2002 #GH2022 #Romina #Juliana https://t.co/D9te2lvxG0,
67924,Sexismo,@vivianealves1 Sapatao de mau gosto kkkk,
67925,Politica,@EdRaposo_ Abrace um comunista! O amor VENCEU https://t.co/ZZy18HSOKo,
67926,Capacitismo,@happliesjm A mi se me baja la presión JAJAJJA soy re débil,
67927,Sexismo,@LezVargas Qué culero traveco.,
67928,Capacitismo,@BoyXyldLee @ManuelPiske @_keevenh Cê vem do inferno pra defender esse maneta é incrível,
67929,Sexismo,@iagotuitaa Rampeira Ramera...,
67930,Etnia,Por qué demonios no nací en Puerto Rico fui mulata buena para el baile y parte del elenco de Bad Bunny.  Una aquí peleando con cada mamer diferenciando estampado de sublimado.,
67931,Etnia,Davis’ @SABRbioproject shares a story where the Chicago chapter of the BBWAA was holding its annual meeting at the Palmer House. They discovered that five of the waiters were in fact former Negro Leagues players—one of them Davis. https://t.co/nLXAcsR3tL,
67932,Sexismo,leticia disband leticia salafraria leticia mocreia leticia bolsonara,
67933,Etnia,seu perfil foi visto por 2 pessoas na última hora https://t.co/pCmv1ltsf4,
67934,Capacitismo,@pizzadetaylor @zanittei @choquei Vcs são meio mongoloide né kkkkkkkkkkkkkkkkk camisa de futebol &gt; Neymar &gt; Taylor Swift  olha quanto malabarismo pra poder comentar num assunto onde n se cabe 😂,
67935,Capacitismo,Roto destrozado triste devastado desconsolado llorón melancólico afligido apenado entristecido afectado lastimado angustiado funesto lamentable triste devastado desconsolado dolido decaído demacrado solo afligido apenado abatido.,
67936,Xenofobia,@Lukezin_18 Xingling xon xin,
67937,Assedio,@Nanndaerthal chupadeira,
67938,Politica,Así que la FIFA siendo corrupta es como los narquillos que todos saben que son narquillos pero que nadie puede hacer nada al respecto..,
67939,Assedio,meu deus eu vou me m4t4r,
67940,Capacitismo,Não deixem essa belle delphine aidetica Paulista famosa se não daqui 2 meses ela comete um crime sexual e vcs reclamam https://t.co/WFF2ogn9EW,
67941,Etnia,"05/11/1971 #flahistoria  [🗞 Revista @placar | no. 86]  Fio | O crioulo mais querido do Maracanã  🗣️ ""- Eles não gritam meu nome pq sou um cara alegre. Tenho certeza de q o torcedor sente as coisas. E quando eu entro mudo tudo. Disso tb tenho certeza"" - Fio  #FlaFio https://t.co/MSPr4k7TFG",
67942,Capacitismo,@TrejosFer No ha ganado nunca y ahora hizo un hueco y se enterró.  Como una persona tan ignorante puede ser diputada va más allá de mi comprensión.  No sabe lo que afecta la reputación  el turismo y quien sabe cuantas más cosas . Y tan estúpida persona además goza de impunidad !!!!,
67943,Calunia,Se solicita nuevo timonel para el equipo Magallanes Yadier Molina no llega a fin de mes...  Que sujeto tan malandro y agresivo. 🙄🤦🏻‍♀️,
67944,Xenofobia,💃 Recado dos ciganos para: Áries Leão Aquário GêmeosSagitário e Libra💃  Do que adianta pedir para que tudo mude se você não muda? Do que adianta que quem não presta sair da tua vida se VOCÊ põe de volta? Sua vida só vai mudar quando VOCÊ mudar e quando permitir mudanças. +,
67945,Sexismo,Mano minha voz hj tá igual de um traveco kkkkkkk misericórdia,
67946,Capacitismo,@Moppsisko przypomniałem sobie że wyglądam jak debil na łyso o wiele bardziej niż teraz i chyba jednak nie,
67947,Capacitismo,"a palavra ""deficiente"" é a que mais se identifica contigo 🥰 https://t.co/0BSMqrp0iH",
67948,Calunia,@Raulgranaino @Ismamrtnz_ @BabyyodaF @IvanABP1940 @Capitankiker @anjealje Menuda pinta de cuñado farlopero tienes seguro que votas a vox cornudo,
67949,Politica,voces sao tudo comunista,
67950,Sexismo,@g1uliz eu assisti sim sua mocréia,
67951,Sexismo,@eumelissak Eu sei ond se mora mocreia,
67952,Capacitismo,Doida pra ir pra casa tô cansada demais.,
67953,Xenofobia,@CentralEleicoes BOLSONARO NUNCA ESTOUROU OS TETOS DE GASTOS. AO CONTRÁRIO FECHOU COM FOLGA OS 3 ANOS: 2019/2020 e 2021.  nem o xingling derrubou nosso PRESIDENTE QUE VAI CONTINUAR PRESIDENTE. https://t.co/L8X6cTG14t,
67954,Capacitismo,@OscarRe75911400 @Ludo_Luther @bsdero @ChairosY @hachavarrias8 @Carloslopezjone @CFEmx @iberdrola @iberdrolamex @GMonroyEnergy El muchacho es socialista hispanista anti EEUU 🇺🇸 proteccionista y antisemita pro Cuba pro Rusia pro 4T y AMLO pero trabajó en el gabacho un rato  Un IDIOTA ÚTIL,
67955,Capacitismo,@monark Talvez seja o seu caso trouxa burro imbecil e alienado. 🙄,
67956,Assedio,@jenopica bicho eu vi que cuzuda,
67957,Politica,Esa es la razón por la que insulta a AMLO. El corrupto @aguilarcamin Se le acabó sus privilegios y tranzas. https://t.co/uXQvKyEmOT,
67958,Capacitismo,faço isso mais nao ta maluco só se for excessão,
67959,Capacitismo,@senadorhumberto Os homens nascem livres e iguaise devem lutar para continuar assimnão a liberdade aleijada e a igualdade maneta que a tua ideologia ofereceuma ideologia mentirosa que ela sim transformam homens escravos do estadoaceitando migalhas que um governo baseado na corrupção oferece.,
67960,Sexismo,@beomrkut Nãoo,
67961,Calunia,@Estadao E até parece que vcs quando apoiaram esse crápula não  conheciam o passado desse meliante. Faz um L aí.,
67962,Sexismo,@lmjdebs Tá marcada comigo cachorra. Se prepara que segunda vai ter lacração,
67963,Capacitismo,@yessouza_ o sonho,
67964,Capacitismo,@clublanus Larguen a Morales forros,
67965,Assedio,orgulhosa do rabaço que eu estou construindo. despeitada e rabudona que maneiro,
67966,Calunia,Ei da no cu da tua mãe piranha fia  da puta papo de  corna chulé,
67967,Assedio,@euzamym safada,
67968,Capacitismo,cara é mto louco cm as pessoas sem nem querer falam mto delas mesmas com mínimas atitudes ou gestos né... se vc presta atenção vc lê a pessoa td só com expressões e falas singelas pq por trás vc vê q tem mto mais razões pra tal ação,
67969,Capacitismo,eu fumando de boa no carro e do mada um vei louco pqra na minha janela e bota a pica pra fora minha pressao baixou de tanto de susto,
67970,Sexismo,a dama e o vagabundo,
67971,Capacitismo,tonto sonso sínico grosso mal educado ridículo chato sem graça tongo mongo candango mondrongo veio capenga xoxo manco e mocorongo,
67972,Sexismo,ngm ta puro,
67973,Capacitismo,DOWNLOAD [Pdf]&gt; Ana et l'Entremonde by Marc Dubuisson xud https://t.co/jhCw83CWcu,
67974,Etnia,@suwaidi_jamal لا يوجد  آية,
67975,Capacitismo,@DeputadoFederal Como todo “ petista “  alienado e sem vergonha !!!,
67976,Calunia,@xruss33 igual ahora que me haga el amor,
67977,Capacitismo,俺に生きる実感をくれ！,
67978,Capacitismo,@thamolinha Por que raios uma cadelona lá de Minas Gerais está tentando boicotar um restaurante do Pará? Que ruiva debiloide... no mais esse lugar é lindo 🤩,
67979,Calunia,@Lizandraferrero @MundoTac @BolseiroBo @ValmirRamires1 @realpfigueiredo Desculpa mas ficar jogando palavras ao vento NÃO SÃO PROVAS e quem está chamando lula de ladrão SEM PROVAS SÃO VOCÊS deixe de pilantragem e apresentem as provas do roubo do lula senão é só patifaria de gente golpista.,
67980,Sexismo,@lucasalm2020 @leiatheinvestor Arrombado de Moraes,
67981,Aparencia,vcs dando smash em feio tô chocada,
67982,Xenofobia,@suzutsuki3rd @Legofan2022 chingchong那么嚣张 看来传承歧视任重道远啊,
67983,Homofobia,@m4rcosp4lmeir4 viadão pássaro marrom,
67984,Capacitismo,@_sspier @ellennrxt aqle mondrongo feio msm mude essa menina pelo amor de Deus,
67985,Capacitismo,@Pirulla25 Cara eu atualizei o meu com receio a um bom tempo atrás no início tava bem zoado me arrependi mas agora tá ok não mudou praticamente nada pra mim,
67986,Xenofobia,@TerraBrasilnot É um parasita pseudo juiz xingling ditaDor tiranete,
67987,Xenofobia,COMO ELES SÃO GOSTOSOS,
67988,Capacitismo,@ghitis @Kevinlop121119 No es falso es verdaderamente inculto,
67989,Calunia,y gritar a los cuatro vientos YANINA LATORRE SOS UNA TREMENDA PUTA Y TU MARIDO UN TERRIBLE CORNUDO NO TE ACORDÁS CUANDO MI HERMANO TE LLENABA EL CULO DE LECHE https://t.co/3PLwOxGedJ,
67990,Calunia,@RealZaragoza Y aún llegáis y lo ponéis sin vergüenzas,
67991,Xenofobia,"@agathaevil @dulcedelrey @Barbaraprads @BarbaraSaryne https://t.co/TlK9YsCgKL  Igual esse seu tweet falando ""xingling"" um termo totalmente preconceituoso?",
67992,Capacitismo,tô mt louco pra responder o tt,
67993,Assedio,acho muito legal o pessoal descobrindo sinéad o'connor por causa de euphoria. essa sim era bocetuda.,
67994,Sexismo,@LulaOficial Vagabundo ladrão!,
67995,Capacitismo,Andatti es el “café” más culero que existe and you can’t change my mindddd,
67996,Calunia,El w.a de la ladrona https://t.co/Y0JMJ0AvBv https://t.co/gCiRsFE2fZ,
67997,Sexismo,@biacomw nao,
67998,Xenofobia,Follow me on twitch! https://t.co/xN0T01onOw,
67999,Capacitismo,@franquintana @andreshibarra @mauriciomacri @BocaJrsOficial @EdgardoAlifraco @Orgambide @GribaudoC @pmasferrer La de coimas que pagó el garca este para ganar esa copa..mamita,
68000,Sexismo,esse bicha tem é q se valorizar mais todo dia ta com uma nova namorada q vai trair e traumatizar ela,
68001,Capacitismo,@folha Soh um total debilóide pra acreditar nesse boçal... Procura MST massacre de animais... Invasões de terra .. blackblocks... Esse molusco eh um completo imbecil....,
68002,Aparencia,É cada “amizade” feioza que tenho preciso voltar à época de antigamente e sair metendo o louco tá nem aí pra nenhum não tá fazendo diferença mesmo,
68003,Capacitismo,@AvisVerde Ellos van por dinero es trabajo por eso se mueven y hasta cierto punto es normal. Lo que yo señalo acá no es eso sino su estupidez al hacerse el ofendido por no tener una respuesta inteligente a la pregunta que le están haciendo a todos. Es un showsero ridículo.,
68004,Capacitismo,Usuário Discussão:Pirutilo: Boas vindas via Truthcode Nova página&lt;!-------------------------- INÍCIO DO CÓDIG... http://t.co/99dNSiYfc1,
68005,Xenofobia,@iingwen 欢迎诺鲁访问台湾，台湾加油欢迎各国与台湾建立外交关系,
68006,Calunia,@gleisi @LulaOficial Tudo fake. Procurem as imagens REAIS da chegada em Ipatinga e dela chegando no hotel... Aqui em MG vcs não têm chances basta a ladroeira do pilantrel. Agradecemos entretanto q c o seu apoio vamos sepultar +1 - o turco ladrão,
68007,Calunia,deja de joder cornuda.,
68008,Capacitismo,"@lorca_jon @tio_leproso @AlRodriguezGar Y el efecto coriolis que en 3450 metros puede ser bastante relevante según la dirección en la que se esté disparando (unos 20-30 cm). El magnus es mucho menor pero afecta también (de ahí el ""incluso"" original).  Pero bueno ""el aire no es un fluido"" opinión descartada.",
68009,Sexismo,só namoro agora se a muie for assim e tenho como prioridade encontrar alguem que detesta álcool e drogas igual a mim 🤙🏽,
68010,Homofobia,"@noize_33 morreu de coraçao partido 😭😭 ?? e tem uma hora q uma personagem fala assim nsq ""the king has killed his heart"" eu passo mal demais morreu de VIADO https://t.co/jWAvg79LY2",
68011,Capacitismo,sdds de vc me irritando sdds do seu jeito mongoloide Deus sabe d todas as coisas ninguém questiona Deus e suas ações,
68012,Capacitismo,a amiguinha daquela vadia aidética pra variar veio me falar merda,
68013,Capacitismo,isso n eh bom,
68014,Capacitismo,Ver quem te chamou de  Mentiroso Manipulador Aproveitador  Traidor Sendo feito de idiota na cara lavada é absurdamente  normal... Pelomenos pra min #PazTotal,
68015,Assedio,@MartinelliLolla Cuzuda gostosa,
68016,Capacitismo,@ZallitaH @mgodoyferro @trabaranta Estupidez compleja y analfabetismo funcional. Una respuesta casi casi tan científica como sus argumentos.,
68017,Capacitismo,@WWallacelima @GMonteiroRJ @leobrrt27 haaaaa doidão vai tomar na olhota do seu cu vai,
68018,Xenofobia,@PaolaDeboche Como o poder e trocar o 3 Roceiro Raciocina comigo bibi Indica Deolane a casa vota no Iran aí ele puxa a ruivinha ou pele aí ele ai como ele tem o poder de trocar ele troca pela a pétala,
68019,Etnia,@fugadoce Roberta sempre querendo denegrir a imagem dos outros kkkk,
68020,Capacitismo,@Roberto84553860 @RicardoBSalinas No coincido La situación económica no delimita nuestra capacidad de visualizar la realidad. Soy pobre soy un canceroso y para colmo ecatepense JAJAJ Pero en donde quieras me defiendo,
68021,Calunia,a cornagem #OSNI,
68022,Capacitismo,@NAOFALAMTOCMG @gozeinacueca só quem perdeu a @acervodemerda por culpa de uma puta aidética vai tá entendendo kk..,
68023,Calunia,@Silberdamian Entras a sus perfil y te das cuenta que es fanatico de Cristiano Ronaldo,
68024,Assedio,@WhiteRoses_11 @Silvia__Piccola Ssssssssss olá cuzuda,
68025,Assedio,@musoverao @julizsilvaxx__  me mama puta delícia,
68026,Capacitismo,@KikeBravoPrado así es el señalado por la flecha es el cabrito tuberculoso alternativo (producto del amor escabroso y caviar entre vizcarra y fows) y que a la fuerza de sus pujos desea ser y hablar como jaime bayli y que propugnaba sus aberraciones como que se metan a porky al poto 🤣😂🤣😆😊🤣,
68027,Sexismo,@Soy_Paquito_2 Banda si parece traveco pero me aviento puedo ser el nuevo Mbapee,
68028,Homofobia,Eu vi... Eu viadão negro,
68029,Homofobia,@eliottkkkkjk voce nao eh viado? 🤭🤨🥺,
68030,Capacitismo,@brom_elisa É um idiota e acha que todos são como ele!,
68031,Xenofobia,Flango com catupily,
68032,Etnia,Descobri que o mulato novinho que eh relatei aqui outro dia joga bola fixo num campo próximo ao asfalto em dias marcados. Agora tá fácil encontrar ele hehehe,
68033,Sexismo,@AnnaClaraRange1 Quanto tempo isso dura gente? Já faz uma semana que tô sentindo isso,
68034,Capacitismo,@YakupDinler M plakali araclari yabanci ulke vatandaslari kullaniyor ulkemiz de nesi anormal bu durumun,
68035,Sexismo,"@anticatolicismo A única meretriz é a que vive na sua cabeça e está nas tais igrejas ""reformistas"" pois sem a Igreja catolica. vc. que defende o islã seria dominado por eles: vc. é herege e burro lol. A Igreja Católica foi fundada por Constantino? https://t.co/YAVPOHs5o6",
