,Category,Text,Classification
162374,Capacitismo,@SauloAn24617252 @JoaoAlbertoPF @alexandre O financiador e o povo seu debiloide,
162375,Assedio,@ograndesimoes Rabão lindo,
162376,Sexismo,Anota aí:  A cadela do fascismo está sempre no cio.  Ressentidos Amargos Vítimistas Rejeitados São potenciais vítimas.,
162377,Sexismo,@kauanahofema ha ha ha,
162378,Xenofobia,Leandro Zapponi está reportando de algún lugar de Catar donde los aficionados tienen una fiesta montada  Muchos con la camiseta de Argentina pero el detalle es que no hay ningún argentino 😂 Todos son cataríes ¡Es evidente el favoritismo por la albiceleste ⚽🇶🇦,
162379,Capacitismo,@vaniaabreusodre Não use o nome de Jesus para essa idiotice!!!bando de zumbis. O que vcs querem é Ditadura Militar,
162380,Sexismo,bernardo é traveco,
162381,Calunia,@MERKACON @Robert3ero @ElFranky_ Si no le hubieran dado ese puesto después de vender a México no sería un gran estafador es como decir que Calderón tiene el trabajo en Iberdrola por ser un buen presidente o Zedillo el que tiene por empeñarnos con el fobaproa o rematar los trenes ves quien es el ignorante,
162382,Xenofobia,@ChaiSpol_ @c10d647817c847d @Paulo94530457 @exercitooficial Vou te roubar de novo xingling otário. https://t.co/uZdUCtHTet,
162383,Homofobia,@ancapsu Renúncia seu cuzinho viado,
162384,Aparencia,Ala tá vendo? Mulher feia é foda tu da uma condição já quer aparecer... mó parada isso aí kkkkkkk https://t.co/12zKfMT9ll,
162385,Politica,@DiethellSan Don Diethell: Depende de quien lo diga. Pará mí es la alta taza de contaminación del Estado corrupto que salpico a la Sociedad por la vía C93. Gracias al regalo que nos dejó el SL Abimael en su condición de agente de la CÍA conforme denunció el Premier Bejar.,
162386,Capacitismo,"@horaciorlarreta  Ud estaría mejor con admiradores de analfabeta nazi Evaq ocultó a asesinos nazis de la JUSTICIA en ARGENTINA COBRANDO oro de las VÍCTIMAS de los nazis En YouTube: 1)El oro nazi en Arg 2)Cuarto Reich ARG Proyecto Nahuel ⬅GÉNESIS del FASCISMO idólatra""peronista"" https://t.co/wzNYOT0QVy",
162387,Capacitismo,"Usuário:177.68.128.235: Masusami bloqueou ""177.68.128.235 (Discussão)"" com tempo de expiração em ""3 dias (apen... http://t.co/fskgxdVmuW",
162388,Capacitismo,Apenado por ver esa expresión en su amigo negó lentamente.  ⠀⠀──── Diría que también una completa mierda pero intento llevarlo. ¿Qué tienes cariño? https://t.co/6H2NtIuB6m,
162389,Xenofobia,Talleres Belgrano e Instituto en Primera División del fútbol argentino.  Racing de Córdoba en la Primera Nacional. ¡ME EXPLOTA EL CORAZÓN DE ORGULLO!,
162390,Xenofobia,@palominhandrade @ferioligomes Até em Portugal não tenho visto/escutado muita coisa parece que focam nos ciganos lá (já não tem muitos muçulmanos então tb não gastam energia com eles),
162391,Assedio,ESSA BRENDA BOCA DE CHUPADEIRA... 🤮🤮🤮🤮🤮🤣🤣🤣🤣🤣  #PowerCoupleBrasil,
162392,Assedio,@Gomezbiell2 É sempre assim a riot parece q procura motivos pra n me dar meu S https://t.co/xA0MfkRTrY,
162393,Aparencia,[18/11/2022 02:07:24] Th feioso: ei amr  [18/11/2022 02:07:33] Th feioso: n se mata antes de falar cmg  só p saber da fofoca kkkkkkkk,
162394,Capacitismo,@ErickOliver751 Esse cara é doido,
162395,Homofobia,@cybersthesic explica ai pq sinceramente u desitir de tenta entender,
162396,Capacitismo,@ana_beatoo Hay asuntos que se sueltan seguida sobre todo en cosas del amor.,
162397,Xenofobia,@Rconstantino Constantino faz mais pelo Brasil de longe do que vocês fazem estando dentro do Brasil vão rebolar esse bumbuns livres lá a Ucrânia pastel de flango   Vocês são patéticos!  Sigam 👉 @AnticomunismoB,
162398,Etnia,pessoas que visitaram meu perfil e grupos que sigo no Twitter https://t.co/ICUTBzVYJy,
162399,Xenofobia,Super Freaky Girl já é maior que Anaconda só de se sustentar em stream e na hot 100 mesmo com aquele clipe de 2 reais e um pastel de flango. https://t.co/X744roV2CQ,
162400,Capacitismo,cacete analfabeta pra caralho que livro difícil de ler,
162401,Xenofobia,@nandaxxie Entendo que não é comemorar é demonstrar a vc que o rapaz que roubou teu celular é protegido pelo seu querido.  Não foi roubo mas o pagamento de uma dívida histórica.,
162402,Capacitismo,me sinto retardada rindo das piadas com o koo,
162403,Assedio,@Marcelasantta sai daqui Marcela safada,
162404,Sexismo,@trippyfloesr mentira te peço em casamento mentalmente todos os dias p ver se lei da atração funciona mrm,
162405,Capacitismo,@guizo_xp TEM SIM GUIZO EU JURO EU NÃO TÔ LOUCO eu acho,
162406,Capacitismo,@SnoopySnoopyDoo @Striker09BRA Limpa e sem fraude cara palida??? A vá a PQP deixa de ser retardado!!!,
162407,Calunia,@floresnatalie Que bacán que te guste Lee 💪🏿 por acá muchos libros de filosofía psicología y hace poco física 🤓 también tengo libros sobre rap 💣 fanático de las lecturas y sé la alegría de ver que llegaron libros nuevos 🙌🏿,
162408,Homofobia,Só que não vai ter um Lobo gostoso triste ou uma coelha gostosa safada ou um veado viado gostoso,
162409,Aparencia,o seu perfil foi visto por 8 pessoas nas últimas 12 horas https://t.co/lO9wzi0qjG,
162410,Capacitismo,Debiloide 🤪🤪🤪🤮🤮🤮🤮🤮🤮🤮 só fala 💩💩💩💩💩💩💩 https://t.co/5UxBV6KKOE,
162411,Capacitismo,@gran0lagal pero si soy una hormiguita 😭 no puedo ni cargar un galon de agua y es q siempre he sido super debil por la anemia &lt;/3 https://t.co/iVIxRAtTlx,
162412,Xenofobia,@Larama71992237 @PartidoCHEGA É inspirado nos mercedes q ele diz que os ciganos têm á porta 🤣,
162413,Calunia,Eu não sei o que vai acontecer... Mas que o ladrão não vai subir a rampa eu tenho certeza! #fraude #urnas #CensuraSTF #cabecadeovo,
162414,Capacitismo,@_keevenh O brotherhood e melhor mas eu amo o classico,
162415,Calunia,A Globo disse que o Descondenado foi a COP27 cadê o malandro. https://t.co/oUvnD0eYe3,
162416,Calunia,@_RobJay She can’t do anything right but she be tripping  me out lol,
162417,Politica,@Claudiashein Claudia y monreal igualitos son los que le conviene a la oposicion corrupta alguien para  poder manejado a su manera .,
162418,Assedio,@valalmeida_real @sugatraficante vc comecando q amar q testuda desgracada,
162419,Etnia,@TR2_Ghosts @Capyvara Não sou eu quem se utiliza de ironias ofensas e anonimato para tentar denegrir os outros por aí... 🤦🏼‍♂️,
162420,Sexismo,eu nao espero o carnaval pra ser vadia sou todo dia é uma parte de mim,
162421,Sexismo,@v6mpunk .,
162422,Sexismo,@twrminus eu acho ela uma vadia de merda,
162423,Capacitismo,por creer q yo era el único q tu amarías q estúpido,
162424,Assedio,como eh boazuda essa olivia https://t.co/ApWJEqpg1z,
162425,Etnia,@xicosa Gente é você então!? Gente não denigre a imagem de ninguém aliás denigrir é: (olhe no dicionário).,
162426,Sexismo,@paisoltaram Tem comedor de traveco??  Não né a França tem!!,
162427,Capacitismo,@thamiresscrf Quero que esse time vá tomar na olhota,
162428,Sexismo,hj tive a ctz q n exalo q vibe sapatao não pq olha,
162429,Capacitismo,@julian5126974 Que nivelll amigo a seguir llevando lepra,
162430,Xenofobia,euu amo judiar do fogo mas no fundo eu te gosto @rodrigues_guxta,
162431,Calunia,@thsgds Simmmm e eu amo uma cornisse então obviamente é o meu álbum favorito dela kkkkkkkkk,
162432,Homofobia,@mavifr_ vsf viada,
162433,Calunia,@cirogomes Ladroeira tá de sacanagem  você tá pensando que o PT está comandando o Brasil o idiota sínico . Você é só farsa essa cara ai! você é daquele que enche a mulher em casa de porrada e pro povo se faz de bonzinho . Bolsonaro não é esse aí mesmo e gosta quem gosta . É 22,
162434,Capacitismo,fui abrir espaço na minha cama com as pernas pra poder esticar elas e sem querer chutei a Safira achando q um mondrongo preto era a minha calça KKKKKKKKKKKKKKKKKKKKKK 😭😭😭😭,
162435,Capacitismo,Pqp sou lerdo dms,
162436,Capacitismo,@jessyi_007 @RApologetico Qué hizo la mujer de Aarón cuando se puso a murmurar contra Dios porque sólo escuchaba a Moisés? La dejó leprosa. Estaba como tú SOBERBIA. Mientras no seas humilde Dios no te escuchará. No te engañes.,
162437,Sexismo,@JohnDJr22 @_animeprotag @LuckeeNein So you can admit that height stereotypes exist and that it's more common to be shorter in nonwhite countries and yet don't  see a racism component in that? Maybe I shouldn't  be surprised since you use incel language,
162438,Capacitismo,@AgenciaElVigia Por Dios la estupidez de esta asociación !,
162439,Calunia,@AndreJanonesAdv Vai sonhando Meliante 😆😆😆,
162440,Etnia,@Rayssa4guiar Se arquivou já não queria responder 😅,
162441,Homofobia,eu na tour pulando ao som dessa aqui e o veadão tentando roubar meu lugar na grade  TA REPREENDIDO https://t.co/JH7sEKhAmC,
162442,Sexismo,Tava olhando uns looks pra virada mas ai lembrei que vou passar trabalhando é o fim da vagabunda,
162443,Xenofobia,@JeshuaLeport @_Jugadoor_ @_Axla15_ @JuaniMoyanoo @thiagopertossi @2010MisterChip Pero si tú eres argentino también. Dale. Lo erré…  Así no habla un español Le estás troleando,
162444,Politica,Ei Luladrão a sua bandeira é Comunista você não merece carregar a Bandeira do Brasil o país está vendo você vender a Amazônia para ONGs ligadas aos Europeus você é uma vergonha pro Brasil! https://t.co/tjFkQ3Qa53,
162445,Capacitismo,papo enem tá me deixando maluco enem fiz a prova ainda,
162446,Sexismo,@77_frota Sai daí comedor de traveco.... Nunca mais ganha nada  nem pra síndico de prédio  traidor ladrão,
162447,Homofobia,@amiltinhoo_ sos veado bravo,
162448,Etnia,Atemporais': Criolo e Emicida homenageiam Paulinho da Viola em projeto do Spotify assista https://t.co/ek0URQ1BLl https://t.co/WNBOQ7rAcA,
162449,Assedio,@c4milaha miga eu sofria MUITO MESMO com lábios ressecados principalmente por ser diabética vivia com a boca rachada e sangrando. já usei todas as marcas brasileiras possíveis nem essas que dermato indica me ajudaram. Carmex foi literalmente o único que resolveu e hidratou de vdd,
162450,Sexismo,@deadablur oh gloria 🙏🏻 nem sei quem eh mas apareceu um tweet dessa rampeira aq e parece ser insuportável,
162451,Capacitismo,Cuidado com a cachaça veja o exemplo do nine ficou tão esclerosado que já não serve nem para fazer sua maior especialidade roubar pois ao “manipular” a eleição deixou mais rastro que uma lesma.,
162452,Capacitismo,@DhiegoDantas @nunesluann_ Meu nome não é Vitor minha disposição tá ok vlw aidetico.,
162453,Capacitismo,ela é toda mondronga KKKKKK fica se mexendo q nem um esqueleto pqp 🤣🤣🤣 https://t.co/jTja9XFGSt,
162454,Assedio,@eveIinux VAI FICAR QUERENDO TESTUDA,
162455,Capacitismo,Vejam o grande Poder do Sangue de JESUS fazendo uma aleijada andar!! Aleluia Elizabeth está andando!!! Whuiiiiiii....Alililililil Alilililili Alilililililil #ElizabethHasWalked 🎊🎉🌿✨🙌 https://t.co/ncVUabqkLB,
162456,Capacitismo,Dr. Randy Taylor - La Senda Antigua (2012) - El Evangelio Del Leproso,
162457,Calunia,vai te fude fedorenta,
162458,Homofobia,@agiimoraes Kkkkkkkkk tem q ter vergonha não viada,
162459,Sexismo,chega uma idade que a gente só quer paz sossego alguém de verdade pra dividir a vida acho que eu quero casar KKK https://t.co/B7e3kGIHWh,
162460,Capacitismo,@ghostwilight COMO?,
162461,Homofobia,eu juro por deus q eu sou a pessoa mais paciente do mundo eu sou um buda,
162462,Sexismo,pra colocar a cabeça no lugar https://t.co/Rgu7UY9kTD,
162463,Xenofobia,@nathob86 Hj estão criando o novo Capitólio.   Autoridades e influencers com milhares de seguidores fomentando que seu povo vá lá e invada 🤦🏻‍♂️,
162464,Sexismo,@rebeccazevedoo Não muie brigada,
162465,Capacitismo,@RespectfulMemes Don't ask https://t.co/zO1P0b2CXW,
162466,Politica,depois esses esquerdopata canalhas falam que o pessoal da direita é fascista esquerdopatas canalhas vão comer cachorro lá na Venezuela#BolsonaroReeleito https://t.co/sgDbEe68Ux,
162467,Capacitismo,@augustosnunes DEMITIDO VAGABUNDO ESCLEROSADO,
162468,Sexismo,@rodmdutra Nem chama,
162469,Capacitismo,gato zoiudo https://t.co/256dTTLGvs,
162470,Capacitismo,"@greicyamaral1 @MauMeirelles @felipeneto O Nelipe Feto é um debiloide que não terminou seus estudos no ensino médio ele sabe menos da vida que um ""Asno"" de meia idade!",
162471,Aparencia,@gusdolffo só falta o feioso xispar,
162472,Homofobia,@mateus0362 mano https://t.co/m8gxYTUESB,
162473,Assedio,@sofimlo dale tarada JAKAKAJAJAA,
162474,Sexismo,@lttzj fiquei solteira e meu medo é virar rapariga dnv,
162475,Capacitismo,@Carleta_perneta 🫣,
162476,Assedio,@littledaarkage Ok tarada,
162477,Xenofobia,イヤーーーーーーーーッ先に謝らんといてーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーーッ,
162478,Xenofobia,@Iadywinchster Mano eu sofro com esse ios,
162479,Sexismo,Entrei na era mais piranha que eu já tive já dizia Waleska Popozuda: Valeu muito obrigado mas agora virei puta,
162480,Calunia,@Biakicis Não vale a pena dar ouvidos a este asno ignorante e canalha. Só fala besteiras. É um mentiroso compulsivo. É um bandido sem possibilidades de reabilitação. Lamentável o que estamos vivendo.,
162481,Etnia,@whitegirlpeep fds macaca,
162482,Etnia,"@kaioaraujo_fc @Rosanaagosto @drewseokjin Chegar em qualquer plataforma e falar""não estou feliz pelo resultado das urnas porque pelo histórico bolsonaro merecia mais por que nunca teve processo de corrupção""ok. Liberdade de expressão!Agora fake news pra denegrir alguém incitar golpe e questionar ato democrático é crime",
162483,Capacitismo,Biblioteca Miguel Lerdo de Tejada 😘 https://t.co/zVZuvyhbM7,
162484,Capacitismo,@EdRaposo_ Tuberculoso ele não é mas burro e mais sujo que pau de galinheiro ahhh isso é.🎯,
162485,Sexismo,Vocês não tem noção do quão feliz eu tô comigo mesmo de estar deixando meu quarto arrumado todo santo dia antes de dormir desde que me mudei e finalmente estar conseguindo me estabilizar de uma maneira tranquila 🥺🥺🥺🥺🥺🥺🥺🤏🏽🤏🏽,
162486,Capacitismo,@randolfeap Meu deus. É esse tipo de retardado que temos na política brasileira. Estamos fadados a virar uma Venezuela mesmo.,
162487,Capacitismo,@szaluck @M_passart E quem nao linchar é tao louco como vc seu biruta biluteteia como vc,
162488,Capacitismo,vou ganhar uma camisa linda do botafogo sendo q n sei o nome de literalmente nenhum jogador,
162489,Xenofobia,@QuelonioShinobi Parece um traveco a namorada do cara,
162490,Assedio,oi eu sou a mc pipoquinha eu sou safada e eu tenho um piercing na xereca,
162491,Etnia,eu e cícero nos comunicamos por figurinha de macaco,
162492,Xenofobia,@folha Conta uma piada do paraguaio. Vai ser mais engraçada.,
162493,Capacitismo,@bripsipollera @MalditaSummer No son imbécil,
162494,Capacitismo,@leprotegedeDieu @AchilleLungeni @MartinFayulu @OIFrancophonie 😂La trisomie intellectuelle ! Un mongol tente de m'expliquer que la francophonie est super importante pour les Africains 🤣🤣 https://t.co/YyVWietKlc,
162495,Capacitismo,"SOY PUTO ANORMAL DE MIERDA ""Que mal va el internet no lo entiendo voy a resetear de fábrica el router"" *No se soluciona* *Minutos después se da cuenta de... QUE TENÍA PUESTO EL VPN*",
162496,Etnia,e pra complementar tao “falando” crioulo,
162497,Capacitismo,@rangel________ se manque bishona https://t.co/X1XOGMBPcd,
162498,Capacitismo,ANFBAFNJQJ y después no sé supo nada más de el. Resumen: echaron a alguien de la casa y ese alguien empezó a gritar tirar piedras y hacer de completamente todo (me parece que la razón por la que lo echaron fue por qué estaba drogado CREO),
162499,Xenofobia,🇰🇬🇹🇯 | CONFLITO ENTRE QUIRGUISTÃO E TAJIQUISTÃO: OS IMPACTOS NO MUNDO  Após o fim de um cessar-fogo as duas nações ex-soviéticas voltaram a disputar o mesmo território em constantes embates na Ásia Central. Como esse conflito começou e quais são os seus impactos?  Segue o fio 🧵 https://t.co/jMZSq85jUt,
162500,Capacitismo,@betobolonheis Uma vagabunda aidética e uma mula ignorante.....a mídia realmente está de brincadeira.,
162501,Etnia,macaca sem relevancia aceita kkkkkkkkkkkkk https://t.co/ZrZfwHq1oY https://t.co/8fCyWv5SKN,
162502,Xenofobia,@futnostalgico Maria divide Gilette calcinhas e batons... Tudo normal do lado Carcamano afrescalhado da Lagoa.,
162503,Capacitismo,@duarti02 @RoLuchsinger Dona Mariza vai tomar no meio da olhota.,
162504,Capacitismo,Que jogo canceroso 🤡,
162505,Capacitismo,@StandForBetter Lol 😂 cry baby cry,
