,Category,Text,Classification
133207,Capacitismo,@_dani14bozo_ @aalvaroo__008 No es lo mismo un tuberculoso q ver tu culo hermoso,
133208,Capacitismo,@jander_caua Era conversinha boa que cês tão tendo,
133209,Aparencia,40 MANO? PRA COLOCAR A CAPA DO TEENAGE DREAM FEIOSA EM PRIMEIRO https://t.co/MtY3FtOMn0,
133210,Capacitismo,@_th_carvalho vesgo e aleijado? ai não dá né,
133211,Homofobia,Ai  veado vai viver misericórdia https://t.co/hpT4BSQurI,
133212,Capacitismo,@alozanox89 Saludos no puedes recolectar logs de maneta nativa. Necesitas un agente o grafana loki o similares. Vamos que necesitas instalar algo más en el server de grafana. Por ejemplo https://t.co/kejF0GHqBw o con prometheus https://t.co/nhdRDq0QPM hay varios modos suerte :),
133213,Capacitismo,@kaprisukee elle était trop belle pour lui,
133214,Homofobia,"COISAS DE ""VIADO"" VELHO  (CANALHAS TAMBEM ENVELHECEM) https://t.co/l275MpRXrc",
133215,Sexismo,@Leslie_Lacave Cual bicha cual bicha? Mejor etiqueta al que te controla,
133216,Sexismo,@espermodinamic3 ela eh tão millennial cafona chega dói,
133217,Homofobia,@LucasKalel19 Te aguardando viadao cade tu dnv 🤦🏾‍♂️,
133218,Capacitismo,maluco acabei dj ve um vulto.......,
133219,Xenofobia,* não vou colocar livros que li a mais tempo pq n vou conseguir avaliar da msm forma que pensava qnd terminei ent vou contar a partir dessa semana *,
133220,Etnia,"@niinhajoy @eurenesilva Sempre me revolto quando usam ""preto"" para denegrir alguém",
133221,Aparencia,seu perfil foi visto por 2 pessoas na última hora https://t.co/lO9wzi0Y9e,
133222,Assedio,@st_vronsky Nem te conto KSKSKSKSKS,
133223,Assedio,Ela jogou o rabao la na selva,
133224,Capacitismo,@BrownBr79449684 Rojas es un tuberculoso hijo de puta,
133225,Capacitismo,@revistasuper Inacreditável como a doença toma conta das pessoas! O assunto é possibilidades fisicas da viagem no tempo e o deficiente cognitivo vem poluir a postagem com política idiotizante!,
133226,Etnia,Krlh só o Yuri pra me tirar de casa uma hora dessa kkkkkk..pegar esse rolê,
133227,Capacitismo,@Gegeeell credo é tão sei lá anormal,
133228,Politica,"El gran caricaturista Alfredo Morales Henry Bin y mi amigo Pitán presentaron hoy el libro ""#Guatemala corrupta"". ¡Felicitaciones! https://t.co/UFHtifHWSo",
133229,Sexismo,E não é que ele apareceu mesmo https://t.co/HMF2xe6Ipq https://t.co/pikjM8S5bk,
133230,Sexismo,Cara que ódio fui fazer um tal de bentô cake pq não tenho noção de tamanho o preço que eu vendi nem pagou o que eu gastei que inferno,
133231,Calunia,@jisupets Para de teatro que vc sabe que é a única fedorenta aq,
133232,Xenofobia,@orlexana Sim não deixa de ser estereótipo de gênero bizarro não é pq é legitimado e comum que não é complicado… “baianada” tbm é gíria em SP por ex e é uma merda!,
133233,Assedio,@camis_rabudona @forcasdv_ kkkkkkkkkkk,
133234,Sexismo,@necroz4do @mavisex0 MAVIS SUA MOCReA QUE POHA É ESSA,
133235,Homofobia,@LOB_97 Relaxa viadão vai dar bão 😁🤙🏼,
133236,Capacitismo,@martin_caparros Es usted una auténtica tragedia caballero. Está condenadamente enamorado de usted mismo. Su tuit no es más que la reflexión estúpida de un resentido que se cree a la vanguardia del pensamiento pero atrasa como mínimo setenta años.  Atentamente.,
133237,Assedio,@Jujujajja1 jajdjajaja tarada,
133238,Assedio,@ksjIuvrcIub vos estas hablando al pedoo tarada autoanalizate un poco ql menos,
133239,Assedio,@ghafasblade nossa SIM além de bocetuda meu fluxo ainda eh alto tenho que pagar mais caro pra não manchar minhas roupas tudo,
133240,Assedio,@gabdeliberador de puta,
133241,Calunia,@AndreiaSadi Esse meliante não pode assumir a presidência....esse molusco só pode ir pra um lugar... Presidente Venceslau e passar uns 20 anos.,
133242,Assedio,@_isahernandes Mesmo assim o q rabudona?,
133243,Sexismo,Dhammapada 334. O anseio de uma pessoa que vive descuidada cresce como uma trepadeira. Tal como o macaco buscando frutas na floresta essa pessoa pula de vida em vida (provando o fruto do seu kamma). #Dhammapada #BudismoTheravada #Theravada #Budismo #Buddhism #Boudhisme,
133244,Sexismo,CORINTHIANS O CACETE SEU ARROMBADO,
133245,Capacitismo,@rivanzan @goleadadazoeira @goleada_info 😂😂😂 eu baixei no site de inteligencia artificial. Eu coloquei retardado viciado e feio. O site fez essa imagem ai. Parece que é alguem que existe né?,
133246,Aparencia,se eu for o feioso vai ter FEIOSA de saia salto e vou roubar todas as cenas pra mim vão se fuder,
133247,Capacitismo,Graças a deus muito louco para relevar todas as intrigas a paz ja chego aquu,
133248,Sexismo,@KiriKboom @ChernobylKkk @vitoRy_0 @AlqGieeta77 @VanessDoom @OmiorK vadia,
133249,Xenofobia,@BetclicPortugal 4 golos + armenio2003,
133250,Assedio,@vaneska_sv kkkk vs e rainha disso chupadeira dgrcda,
133251,Aparencia,@miriamleitao Querida feioza!  Vc deve estar com problema mentais né !? Ou deve estar de amante do Lula Ladrao ?! Hahahah vc virou piada !,
133252,Etnia,Criolo e Zegon entregaram um showzao br aqui em las vegas e fez os gringos ficarem de boca aberta!!!! isso é Brasil entendeu????????,
133253,Capacitismo,@Univision34LA @YAREL_RAMOS @DavidTVGonzalez @VictorCorderoTV Hola Yarel! Ya estaba apenada de que Univision te haya despedido a ti tambien como lo ha hecho con tantos colegas tuyos....,
133254,Capacitismo,@everstrongever Típico en periodistas asesores del terrorismo. La cara de estupido q pone. Todos son unos resentidos pendej,
133255,Capacitismo,@Miles_Ed404 @anderzoum Por isso geral fala que eu sou lerdo,
133256,Capacitismo,@rosana Odeio baixaria...ai termina xingando a galera hahahahahha debiloide,
133257,Capacitismo,@Caamigonzalez30 Que decis idiota ya quisiera yo,
133258,Capacitismo,louco tão louco,
133259,Xenofobia,@int0ngues Vem pra cá que eu sei que tu gosta da minha baianada,
133260,Homofobia,@PaolaDeboche Nossa que maravilha tinha que ter arregassado esse Vini cheratoba,
133261,Capacitismo,@toledoeduardo @HeverCastroB Ven pa #Cuba y te explico,
133262,Capacitismo,@taoquei1 Mas na parada gay  pode levar né ...pra ensinar a ser viado pode  patriota não  vao tomar na olhota vão...,
133263,Capacitismo,@Garotoboy5 @ofelipebraga Eita como é lerdo,
133264,Capacitismo,@novaksb Velho esclerosado kkkkkk,
133265,Sexismo,@mountaindewdiw @rainhafantasma certo. mas vale lembrar que a senhora é uma meretriz palmiteira.,
133266,Sexismo,"Vadias estão tipo  ""já gozou?"" Vadia meu early é fraco",
133267,Sexismo,@choquei Boqueteiro vai criar canal no xv,
133268,Assedio,chupadeira seguiu você,
133269,Capacitismo,@AliceSi94078095 @TiaBonoro @exercitooficial @cmse_exercito Q guerra civil debilóide?  É só aparecer a 1ª torcida organizada aí q vcs correm td pra casa com o rabinho no meio das pernas.,
133270,Etnia,Por alguna razón siento que Fefe es un gatito amarillo y yo me siento uno negro/oscuro https://t.co/QPf7MFxC7r,
133271,Sexismo,@amaral08_gabi vadia traveco é seu pai,
133272,Religião,o macumbeiro não tem UM dia de paz...,
133273,Sexismo,O Natal chegou a Rio das Ostras! 🎄  Hoje a Prefeitura vai acender a Árvore de Natal na Praça da Baleia às 18h.  Vamos reunir a família! em Região Dos Lagos Rj https://t.co/rbLVbqO22L,
133274,Capacitismo,Cercam la maneta homenatge a Piqué @FCBfemeni?,
133275,Capacitismo,@princesaLixx irma do jaden filha do uil smit,
133276,Etnia,"@Marcelodedois Dead Combo foi uma banda portuguesa cujas principais influências musicais eram o Fado o Rock as trilhas sonoras dos Westerns bem como música da América do Sul e de África. Após ""Lisboa Mulata""""A Bunch of Meninos"" ""Odeon Hotel"" é o último álbum (2018). https://t.co/EJbbh8wwkB",
133277,Xenofobia,@JanjaLula @bicmuller Você é livre pra fazer o que quiser Janja. Não se guie pela cartilha que a grande mídia quer emputar em você.,
133278,Calunia,@holasoytamu Jajaja!! @paBong07 vos no tenes novia pero sos feo y cornudo,
133279,Aparencia,@yrodrixx Sai daí feioza 🫶🏼,
133280,Sexismo,@maluuzzzzzzz @FernandinFG Sai mocreia ele tá falando de mim,
133281,Capacitismo,@kaka_moreirx a cama aleijada naooo😭😭😭,
133282,Capacitismo,La presión en campo rival para ellos solo se da si es tras pérdida si no ni lo intentan. Su gran hándicap es que son un equipo con un mentón muy débil para aguantar los golpes. Juegan bien pero les cuesta cuando les dominan. Contra rivales de mayor entidad es un reto mayúsculo.+,
133283,Capacitismo,@niquinhamoni sou sim,
133284,Assedio,@marimrln amiga sim!!! Ela com a saída da Bárbara ela vai continuar se achando a bocetuda do jogo mas é bom que ela se afunda mais e no paredão que ela cair ela sai,
133285,Calunia,@rivernoticiaok Não lembro bem do meliante.,
133286,Capacitismo,Por que cê tá estranha comigo? Sabe que eu não vou te fazer mal. Só quero um pouco mais do teu carinho nega. Sabe que isso não é nada anormal..,
133287,Xenofobia,@pncepcd @4everfake He's trainning for a job interview in english while shitposts here,
133288,Sexismo,@bird05adelaide sapatao,
133289,Capacitismo,@k4ztocrvg @shitpostverdade Só se for um mão de lesma agr o fone bluetooth piscou perdeu,
133290,Sexismo,oxi para de falar por ai que eu trai vc entaokkkkk emocionadasso,
133291,Etnia,@AndreCVentura Oh André! Ninguém está a denegrir. Denegrir é quando se mente sobre uma pessoa com intuito malicioso. As notícias que saíram parecem contudo dizer a verdade e com o intuito de informar o público. Aiiii que vítima André.,
133292,Capacitismo,@reinaldoazevedo mongolóide vc fez isso durante 4 anos !!! acorda topeira !!,
133293,Homofobia,se dps de hj essa veadao ainda não percebeu q eu gosto dele ele é mt do burro,
133294,Homofobia,NÃO BRINCA AAAAAAAAAAAAH https://t.co/uHL4XiJBaJ,
133295,Capacitismo,@001ly4 quem foi o louco que disse que não é normal??????,
133296,Sexismo,@thgemt Vamo gravar tektek da coreografia amiga nois bem cadelona,
133297,Capacitismo,@gu_afonso @R01Noc @RicardoSalapata @Renann1984 @andrizek Kralho maneh ensina a gente a bostejar pelos dedos assim... ta vendo futebol com a olhota da bunda... opinião é opinião mais q a sua é uma merda é um fato já... Alisson e Juio Cesar nao sentam na mesma mesa q o São Dida rapaz... safadão safado,
133298,Capacitismo,essa menina ta me deixando doida,
133299,Xenofobia,@Emely_mag15 @igor_tarot Já pensou ? Ia A Diabolandia Boa e o terceiro roceiro trocado ir a Pedaço de Flor murcha? Kkkk sei q é só ilusão pq Carelli já decidiu a Campeã e ela que mandamas....,
133300,Calunia,@lovaticstrouxie Putzzz miga. Tu vai deixar a fau toda fedorenta com isso,
133301,Capacitismo,@annalyra320 @portalhistoria @Rconstantino Destruir?? Kkkkk o Lula já foi presidente duas vezes e qual das duas éle destruiu cara pálida? Para de se intoxicar quem quase destruiu foi o teu alienado presidente deixando o país no buraco sem fundo.,
133302,Calunia,Pior do que ser corna é virar marmita da madrugada de ex https://t.co/cbPrLyh6gM,
133303,Capacitismo,eu quero o Bolsonaro torturado picotado mutilado adoecido canceroso dolorido fudido arrombado queimado vivo,
133304,Assedio,@JuanPabloMig @RealTimeRating Es la típica rubia tarada 🤣🤦🤣,
133305,Sexismo,@ricxz07 coisa baitola,
133306,Capacitismo,recuperar de la que usó. Y caminando hacia él... ante el cadáver de pie quedó.  —Maldito imbécil... ni siquiera pudiste responderme a ninguna pregunta ¿eh?  Con desdén dio una patada en toda su mejilla.  —Idiota.  Y ahora a comer. Ni siquiera necesitará morderle; emana de &gt;,
133307,Assedio,@profpaulamarisa Rabão preso que fala né!,
133308,Capacitismo,KKKKK deve ser retardado só pode,
133309,Sexismo,@urrandiacho mds q texto linda gessica maria,
133310,Sexismo,@pulgadobam https://t.co/w3q7tfBRos bicha um classico da literatura,
133311,Sexismo,@euovitinn @prison_hunter @veg_bookworm VADIA,
133312,Xenofobia,@hjnsola vc eh mais!!! meu tesouro baiano &lt;3  sorte grande,
133313,Etnia,@eduardogomes54 @ttmionzinho É hipocrisia mesmo da esquerda.  Insinuou que Nicolas era homossexual pra denigrir a imagem dele esquerda não defende causa nenhuma a esquerda usa a causa quando lhe convém.,
133314,Xenofobia,@baianolol1 ElemesmoBR,
133315,Capacitismo,@Soylegionario Vete a la mierda imbecil caraquista......¡¡¡,
133316,Capacitismo,@caldani_luiz @gen_heleno sem anistia pra idiota tb,
133317,Capacitismo,@monn_tina_ mass temos o anão kkkk,
133318,Capacitismo,Sigo siendo una estúpida terrible,
133319,Xenofobia,Voltei a falar com o branquelo😛🤙,
133320,Politica,@DinisdeDinis Mostrem aos portugueses quem são eles. O primeiro fascista nasceu onde? https://t.co/Wv2Dz89GCJ,
133321,Etnia,@AnaGGaspar @rafacruz_v Felicidadesssss al rafaaaaaa!,
133322,Xenofobia,chingchong kkkjjk,
133323,Calunia,@RafaelS90286456 @LulaOficial O Ladrão não sobe a rampa,
133324,Sexismo,Eu n tenho sorte com sapatão/desfem Uma era sapatão da aliexpress A outra só que procura quando ela quer e me Deus mil foras e contínuo me humilhando A outra namora E toda sapatão que eu fui atrás hj namorava QUE ÓDIO,
133325,Sexismo,td castigo p sapatao é pouco pqp,
133326,Calunia,@oiIuiz Tu não é presidente marginal ladrãozinho safado tu és um fantoche do Iluministros. Tia queda vai ser gigante larápio.,
133327,Calunia,@applestyro posso ate ser feia mas fedida jamais 😗,
133328,Sexismo,BEIJA A MINHA BOCA CACHORRA MALUCA https://t.co/RgP3LqJDEm,
133329,Capacitismo,"@larepublica_pe Jajajajajajaja... Cerron: amigo Elon vete a un país cuartimundista dónde viva gente muy imbécil  y agarra a un deficiente mental y presentalo a las elecciones; mano ganas de todas maneras. Entonces el deficiente tiene que decir ""Elon no será ni portero"" y empiezas a gobernar.",
133330,Capacitismo,@xicograziano Cara vc é débilmental ou é burro mesmo? Pelo visto desconhece a lei de improbidade administrativa mais esperar o que de um esquerdopata sem sem noção do óbvio. Por acaso cobrou dos deputados e negações que votaram contra o Marco Regulatorio do Senamento Básico?,
133331,Capacitismo,Fora bostonaro  VAGABUNDO DEBILMENTAL https://t.co/p2LQ1b9tpe,
133332,Capacitismo,Minha irmã deixou uma foto do bolsonaro perneta presa na impressora KAKSJKAKKKKA,
133333,Capacitismo,Himawari Uzumaki: Foram revertidas as edições de 187.101.234.133 (disc) para a última versão por Lc castro ← V... http://t.co/1tanEX5EZe,
133334,Sexismo,@JornalismoWando Essa Mocréa quer aparecer demais,
133335,Politica,@j0n4ta @Nakamitileticia @Victor_Gomes7 @LulaOficial Essa é justamente a principal arma do seu movimento facista de descredito o que foi apontado no meu argumento KKKKKKK Carluxo isso que dá fazer bot com bando de milico com 20 de QI,
133336,Assedio,Tô tarada atrás de doce,
133337,Capacitismo,Canceroso de cagada ¿estás diciendo que Eduardo es otro chocoflan? https://t.co/AO1LPCCxmB,
133338,Sexismo,classificação da planta: trepadeira lenhosa kkkkkkkkkkkkkkkkkkkkkkk,
133339,Capacitismo,@aylashw @quezianascimen3 @alebitencourtx @gabrielluizbh @o_antagonista @jairbolsonaro @ciro_nogueira É mais fácil você ficar demente com essa cara de doente aidético com aspecto raquítico magro e pálido.,
133340,Calunia,@elykamartins7 kkkkkkkkk teu rabo me respeita fedorenta,
133341,Capacitismo,En caso de que notes cualquiera de estos síntomas debes intentar salir del agua cuanto antes:  🩺 Enrojecimiento calor y hormigueo en la piel 🩺 Fatiga anormal 🩺 Zumbido de oídos 🩺 Dolor de cabeza muscular o calambres 🩺 Trastornos en la visión,
133342,Homofobia,gente eu estou boiola bilola biluteteia ablubluble bocó besta bobona baitola birutinha das ideia,
133343,Capacitismo,as vezes só as vezes eu juro q eu queria ser doida da cabeça dessas muie psicopata mesmo pq nossa e cada raiva que eu passo,
133344,Sexismo,Minhas filhas e um incenso (preciso urgentemente transplantar a trepadeira pro solo) https://t.co/bCeCFey56o,
133345,Xenofobia,🧿 https://t.co/NF0CfmnED6,
133346,Calunia,filha da puta desgraçada tomara que seja corna sua vagabunda repugnante,
133347,Capacitismo,sendo humilhado pela minha mãe horas antes do meu aniversário 🙏 nada de anormal,
133348,Sexismo,@bellitaberry k.o,
133349,Xenofobia,Macumba de todos os santinhos da AGENDA baiana. Uma baianada só. Isso me faz lembrar as ameaças e intimidação caso se questionasse a maquininha programável. https://t.co/6LHo162EMI,
133350,Capacitismo,me sinto tonta aleijada esquisita,
133351,Xenofobia,extremamente gostoso com esse cabelo meu branquelo cru https://t.co/vHF1RlXBiY,
133352,Xenofobia,@octoamaro Claro como el exitoso ejemplo argentino,
133353,Aparencia,se essa feiosa for eu não vou nem fudendo,
133354,Politica,@goncalvestjm @Renaissanceb_br @flavcorrea @JornalismoWando Dps de ter quase engasgado com os ovos dele virou oposição Ser oposição a facista é o mínimo de humanidade não fez nada de mais,
133355,Capacitismo,@Edlo27 @Strawjad3berry @IgualdadLGBT En serio ?.ahora ser blanco es un crimen no me jodas el color no tiene nada que ver idiota,
133356,Homofobia,@cinnamonteeths Seja bem viada,
133357,Politica,@AloFormosa Éste desgobierno de merda utilizan el mundial para tapar el desastre económico y social preocupantemás mufa que esté desgobierno y al frente la kretina multiprocesada chorra corrupta.,
